time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,altitude
31.61,0.0795904330093559,-0.3358475673793283,-0.29998423015741243,0.07041939753714413,0.0007549810886307205,-0.0009130633806366127,2788.427928368659
31.62,0.09623935587703927,-0.3684158370695691,-0.2984807555625878,0.06673283884079806,0.0030714466068250323,-9.378306180515413e-05,2787.2988508951603
31.63,0.032507228837281674,-0.37843866067416665,-0.36994410004185024,0.06277111974014908,-0.00020041608434165446,-0.001099270572562344,2787.3641400184424
31.64,-0.04408857932562834,-0.39090805729570016,-0.337895447233195,0.05980758331957128,0.00017675644909774838,-0.0008120841659482244,2785.885019801262
31.650000000000002,-0.025277520532294498,-0.41470285979698995,-0.4141508491023059,0.05551463815383162,0.0021136011721948423,0.0009168869029771849,2786.0096087184274
31.66,0.056174582808799785,-0.49393317707443146,-0.3023980940569061,0.051888238068766,-0.000747846763538273,-9.566251298832359e-05,2785.505277713947
31.67,-0.016061969431580832,-0.2940341147085669,-0.3939903539520837,0.045948012714906505,-0.00040265166404509925,0.0018377343896811076,2785.5004836249204
31.68,0.03144842655308519,-0.42906079858027907,-0.3222630671812854,0.04303097442298548,-0.00028983771443792,0.0004997153160467384,2784.1418334795912
31.69,-0.01347006864809318,-0.5024104564144302,-0.3923044272248508,0.03519659126396015,0.0014881938063059908,0.0006902373249885363,2784.2186358582276
31.7,0.028277670481795837,-0.3352825231954263,-0.3432456909842047,0.03487505208682144,0.00013864954129490356,-0.0006391250318214117,2783.1215102470205
31.71,-0.058095718882748705,-0.3482614503717836,-0.4107137211396982,0.02823215069284003,0.001116947777965463,0.0009972377850113643,2781.7465149040486
31.720000000000002,-0.0020062860527014156,-0.3613262824717688,-0.321047298183523,0.02216194702945741,0.00012150550771766828,0.0007822549012437538,2782.0660829957305
31.73,0.01437803132717511,-0.47149995827984176,-0.43650574880906373,0.016739085496986952,0.0005849065364073151,0.0005909857253159782,2781.3082703386517
31.740000000000002,0.07074209526652436,-0.520027017736318,-0.3982220877520952,0.013595676821249202,-0.0005665605326679267,2.765007184258316e-05,2780.4576022134456
31.75,0.008791786574534197,-0.4664322693320849,-0.42082935412039024,0.007937560162118263,0.0010493587696165131,0.0011607953695628715,2779.752747781151
31.76,0.07337775544396527,-0.4215428440443964,-0.41607676902132595,0.001547582008209303,0.0015704851693509733,-0.000476284024122953,2779.844191726434
31.77,-0.0230999878419387,-0.4796819872458799,-0.37149500840412336,-0.003793321341664338,0.0014062446050098687,-0.0013594238539693451,2778.698779728313
31.78,-0.03910773433389908,-0.4927146817301027,-0.401363333460732,-0.009193873726935087,-0.0014926519298772765,6.905498758800541e-05,2778.534368380867
31.79,-0.10968334041269408,-0.5417901085626092,-0.3047207598082033,-0.013826196790983425,-0.0003290928267754466,0.0008195962209076765,2777.236803949639
31.8,-0.03227471046672983,-0.44056551982146075,-0.4502206477559335,-0.018965450034383487,0.0007591247033425598,0.0002834811369072329,2776.696388164863
31.810000000000002,-0.04224028757181052,-0.47852705578813304,-0.41424407591148954,-0.023955990813097506,-0.0008312919775293921,-0.0023593207632858887,2776.4576546278513
31.82,-0.03032726856035085,-0.479112254009097,-0.3307637178377982,-0.03054314247484483,-0.0009215175066201837,-0.0009132450380419091,2775.428824418409
31.830000000000002,-0.10442350240563883,-0.4019380527998328,-0.36321702970103686,-0.03503156060830213,0.0011273367405575583,7.711403146459334e-06,2774.17906176172
31.84,0.043625060999101156,-0.42999710309964334,-0.3378599886991235,-0.04159112877130024,-0.00026540498176732657,-0.00175460116408594,2773.7598667258676
31.85,0.0026706733303539787,-0.45656997862656645,-0.3961370806089224,-0.04670263484143405,-0.0017158402217405172,0.0006536012937569747,2773.7639406841927
31.86,-0.01828715152593647,-0.4701794808215005,-0.3474093001876744,-0.05323545032776913,-0.000618156984174481,0.00022785475331984177,2772.9316931977123
31.87,0.06231855767674142,-0.4914044606879174,-0.3686157461654037,-0.05594188491653994,-0.0032120178457736514,-0.00047214369494720754,2772.9104076990916
31.88,-0.08227013862863534,-0.4693783068623351,-0.4709999019033969,-0.06157737390303024,-0.001329752442859241,-0.00035019185469109846,2772.177430222614
31.89,0.022602555442579924,-0.5187556710968235,-0.44631672389935345,-0.06664109278906485,9.426759360664407e-05,0.00011572827696012684,2770.8176245257205
31.900000000000002,-0.09018886355097595,-0.5220233026469757,-0.34486001647999925,-0.07476359347513262,-0.0005634548308364453,-3.5125274724964925e-05,2770.786396791226
31.91,0.032890745431903685,-0.491615064572287,-0.4550505287474929,-0.07869349575140384,-0.0006452853862238486,0.00020782487532602196,2770.326558204925
31.92,-0.07034547392003598,-0.5310064303157651,-0.4080337717765613,-0.0842673120348243,-0.001719984251510726,-0.0011269389125859114,2769.5997052198627
31.93,0.10092702659306149,-0.46414842311905585,-0.31180319000191953,-0.08939420133370622,-0.0010561946270049596,0.0009531402342795038,2768.989951881004
31.94,-0.02111528057139688,-0.5115153991495085,-0.3747480672474911,-0.09324161452218217,-0.0014259177456895321,-0.0006404372029871785,2769.7194426203882
31.95,0.005739410450121095,-0.4279293575706453,-0.38351305690817517,-0.098855610030863,-0.00015018364296436298,0.0019778403517329668,2767.8141766744075
31.96,-0.0005600492196226412,-0.4765588148805455,-0.3275579044623646,-0.10479515352836098,-0.0014922542832598563,0.0003064024167599456,2767.049497115238
31.970000000000002,0.026121100981402953,-0.4352598553371018,-0.43685605280038065,-0.10657716773018434,-0.0023440332092285496,0.001058163515523882,2767.235904065055
31.98,-0.04499117509017978,-0.4914171425141435,-0.37077682406632145,-0.11376797050490174,-0.0009011426989674665,-0.0012340028495867262,2766.112243179182
31.990000000000002,-0.03347753199962181,-0.3504681502233299,-0.38041986892975393,-0.11853281578338341,-0.001604088577847673,-0.0008715002129242304,2765.272092005632
32.0,0.041843757295944174,-0.44525348574778756,-0.3794776780865806,-0.12351697983692173,-0.0029831254397330873,-0.0006284977523070015,2764.865891259662
32.01,0.12661012750656767,-0.4548928542419266,-0.33354126077600066,-0.1304277062440686,-0.0021187769309878733,-0.0009181670966448117,2763.688858539904
32.02,0.01386473752732514,-0.4803273497673632,-0.47465277252425453,-0.13276247023190382,-0.0016251661109586242,0.0014139758849594233,2763.28252809281
32.03,0.12058961952712711,-0.4043326938686097,-0.33769860781245176,-0.13785394978613014,-0.001993719366931431,-0.0007553504638170325,2762.68190036719
32.04,0.04578138883560044,-0.42387951489667985,-0.3582862334776594,-0.14289578947979203,-0.0008486739564281597,-0.00015818043087017884,2762.1301874607916
32.05,-0.011794970894640894,-0.40713204672536946,-0.3305382255072984,-0.146818089821752,-0.0033788282089673213,-0.0003108798320278378,2761.518896278042
32.06,0.03797943265945812,-0.37863355156730144,-0.3970580321095091,-0.15176328871548025,-0.0003464528960177523,-0.0007683031418975538,2761.105834634774
32.07,-0.07303876544971642,-0.3822224490991506,-0.264689856047728,-0.15628124913338992,-0.0022147077564900475,-0.0007942766936128935,2760.433798373515
32.08,0.08945471600988347,-0.4086219941910235,-0.39684220981301066,-0.1594199339413342,-0.00044518781349272706,0.0003758916175065155,2760.393280190906
32.09,-0.01736882821661298,-0.2434076421048129,-0.4586094599613891,-0.16253414507862302,-0.0016311299024823578,0.001615502757484577,2759.800933904623
32.1,0.053331902723468466,-0.2483500916207706,-0.4723348282399707,-0.16707583632257395,-0.003967729213552632,-0.0004297167526744221,2757.8363852492407
32.11,-0.016341865428279742,-0.3176256550002006,-0.4688155236665682,-0.16974377864385215,-0.003093524212090716,0.0005393961081142216,2757.7538629297596
32.12,0.029376055067620914,-0.2791327598651235,-0.3018643245717796,-0.17457067336803697,-0.0002349173173726818,-0.0014001924016168563,2756.874328126998
32.13,0.03452948510614066,-0.3012500096856231,-0.49412541568230467,-0.17655307770025383,-0.0017016124336843468,-0.0003187690420128784,2757.289031334483
32.14,0.056385820246565355,-0.3197139736208382,-0.45688587111938317,-0.17870472278933835,-0.0013833315603466211,-0.0005266641902119023,2756.7115846690776
32.15,-0.01099928139283364,-0.29243807300860186,-0.4159047668850671,-0.18303362440031265,-0.0036599215662530492,-0.0026486378039626947,2755.555924154802
32.160000000000004,0.03819065316457379,-0.27673256894679366,-0.3752840753736181,-0.18627849211652928,-0.0014996844206886135,-0.0007895541580579616,2755.0053386536188
32.17,0.010602327327590231,-0.33558561167455886,-0.42440422568708475,-0.18607312726352376,-0.0011217942400190747,0.00027865014435122105,2753.7597958173546
32.18,-0.03651469568654031,-0.24775417654060147,-0.34066114978279083,-0.19114679061475198,-8.879257653963881e-05,0.0006732654075021526,2753.882787208657
32.19,-0.027556470768318804,-0.2607188974930892,-0.41307087189706604,-0.19321082423072036,-0.0021602722530072,0.00046855086282649464,2753.7273952206356
32.2,-0.0565578386184106,-0.17643137312907078,-0.4153994935715293,-0.19525518763477465,-0.0013816152907091665,-0.0014354357844910668,2751.941970043128
32.21,0.05692987751012511,-0.19859131430130544,-0.3831970181685204,-0.19611970827376488,-0.0012200984797710555,0.0009643560718267537,2751.6240062552542
32.22,0.06361541257699442,-0.24019859794877568,-0.37462090805037884,-0.1983108769484675,-0.002262816890808989,-0.00021931739895977292,2750.263437211631
32.230000000000004,-0.013178400568036756,-0.1646691617439507,-0.3881230902788843,-0.19803734912153595,-0.003402109593393437,-1.098574194058857e-05,2751.0854110669547
32.24,0.058727734295276696,-0.13186289104705826,-0.45117482716705387,-0.20005323658012975,-0.002460466025958059,-0.0008100891921785871,2750.344136751626
32.25,-0.02745626816621434,-0.16880461118676698,-0.4036939889630415,-0.20229995311631765,-0.0031656258962838224,-0.001034563354345437,2749.984420317657
32.26,0.12649375880975156,-0.07451972358455417,-0.3934207915264026,-0.20149892566954533,-0.002332445817912811,0.0009056825644312917,2748.5748841340073
32.27,0.05463383030168376,-0.09073109789384311,-0.3898290118716142,-0.20096967262166243,-0.0008480122114632395,0.00023096257533014895,2747.981235125303
32.28,0.05260203987613395,-0.06337491784911627,-0.4387685389589334,-0.20298004969605868,-0.0028667700306344917,-0.0006263034931995768,2747.7589225346237
32.29,-0.030438791942231466,-0.09182952419923292,-0.37877756824799375,-0.20449964464889697,-0.001453671874504567,-0.0002902135145048196,2746.7981657805353
32.3,0.042920300086212414,-0.022529472897751646,-0.3844285651514959,-0.20477143984984666,-0.002746077405136757,0.0008464453496552947,2746.1419891106875
32.31,0.030360524363372235,-0.012614506955865017,-0.45609492562841925,-0.20474815829583376,-0.0029595833963887916,0.00045962713779774196,2745.722083493497
32.32,0.033760819342223754,-0.00597649705190502,-0.435684501088409,-0.20157478818043975,-0.0018135444931017372,5.907404767563611e-06,2745.0794254350103
32.33,-0.07996398412596216,0.027840735245442734,-0.3717469384537943,-0.20074177204541976,-0.0024967471835254545,0.00030047438429312993,2744.070559384405
32.34,-0.04925714567942662,-0.011262690853603562,-0.3534072025415981,-0.20263316440661733,-0.0012720826934494692,0.00011481621189924704,2743.5305981532592
32.35,0.03072387096801519,0.09082557582952858,-0.4648116677241245,-0.20195731818804277,-0.0029142638392447924,0.0011154882079148388,2743.176595249232
32.36,0.02448193548490489,0.027555721551559928,-0.474835669457079,-0.20026781387753126,-0.0031613860757553095,0.0010109536371279706,2742.213574997594
32.37,0.07682888213112422,0.1257507690234411,-0.43930037519948784,-0.19925787462486233,-0.0037898555710196985,0.0013577984101365331,2741.739813267793
32.38,0.06764690427933373,0.05304707008254369,-0.35738610461104026,-0.19901018369103682,-0.004121355523384534,-0.0005989799460371434,2740.0578219158424
32.39,-0.016942391386467748,0.07797495120745254,-0.44377715876314994,-0.1963992304502985,-0.0010547003696175805,0.0026660718798970336,2739.80831650652
32.4,-0.04440797910884019,0.13327441554339303,-0.361202232867594,-0.19615101483664807,-0.002930372618907237,0.0009074139931183423,2739.9793694484983
32.410000000000004,0.016407302189475583,0.16919238334775066,-0.3823593844719738,-0.19143478977743736,-0.00226132455213495,0.0006626569672241348,2738.9382960018474
32.42,0.03358474426362305,0.20029201661023083,-0.501661826599074,-0.1897506942051123,-0.0018341796393949873,0.00024025152486225967,2738.3069986299165
32.43,-0.005465367011188089,0.12775361781360756,-0.3614498008224264,-0.1887579723056633,-0.0014829771975673495,-0.0002626181666665582,2737.870340576276
32.44,-0.032229741208722455,0.1714579798692145,-0.42412017877455926,-0.18394273578055947,-0.0033847560846466673,0.0002277615025585365,2736.9345781286156
32.45,-0.013418941313842067,0.2828984190382079,-0.3956816183447418,-0.18172077082468138,-0.0035201653791481404,0.0003244585372277435,2736.1800878206614
32.46,-0.06947640850167858,0.23116424987085893,-0.343299393846187,-0.17876796937796632,-0.0037422777931449534,-0.0009177626342129216,2735.9539596066707
32.47,-0.004103867634224951,0.2697560998652455,-0.41462034637406286,-0.17575921128898184,-0.0017364182780984152,0.0006616614627276827,2735.3820078357917
32.480000000000004,-0.0021778855518696117,0.2499295543972194,-0.4813446332211079,-0.16997935206007186,-0.0013212866280184192,7.273003521657602e-05,2735.352247998761
32.49,-0.08092975042177777,0.3254340887762386,-0.36734834673146444,-0.1682842003363207,-0.0026310892642877164,-0.0009123607869735218,2733.017493624983
32.5,0.033879755072391965,0.3641780740573055,-0.389193544652805,-0.1641086320187,-0.00038191418610692817,-0.0004482420682450636,2733.5433988369555
32.51,0.02607976984121977,0.27802316125226845,-0.4477391346839735,-0.16011419270949362,-0.0020667233966806483,0.0007763112175401035,2731.99040025804
32.52,0.026207743512883356,0.25630912785229215,-0.48133936601150973,-0.157464741552287,-0.001797005274804855,-0.0013229807878814095,2731.2864937375466
32.53,0.0199406221837407,0.38359454159256234,-0.5313592187545608,-0.15328636187495198,-0.002883842827751848,-0.0007282812387188496,2731.711015124542
32.54,0.07250980197908084,0.2730475101048259,-0.38518024894058117,-0.14707163935639747,0.00031712793678627003,4.3619085162204935e-05,2730.358902623788
32.55,-0.07197486995641822,0.35164991647549654,-0.38710914535223495,-0.14307167457068565,-0.00027914802122323444,0.0009629296452647555,2729.3421395684486
32.56,0.005775133442704757,0.453190696456856,-0.4157764516468326,-0.13997238954962124,-0.002725576506273781,-0.0008501557867379958,2728.813038927373
32.57,0.012826469974267323,0.39184667799399986,-0.40615879594965304,-0.13352370583643966,-0.0025304573861085504,0.00017696356931436237,2727.971219056984
32.58,-0.04191780580917713,0.3865192983134335,-0.44898666889231303,-0.12824628856491788,-0.0015669802443038883,0.0011189807096170115,2727.860719300418
32.59,0.029610588728596156,0.36965472139387406,-0.4175727802726225,-0.12547200389519242,-0.0009458666558288976,0.0006321529889472157,2727.549259852508
32.6,-0.010970733194167326,0.4867601295462054,-0.4308465591904807,-0.12135219334286447,-0.0017286608983867202,0.0023212201819668367,2726.9642885531707
32.61,0.033822713677584125,0.41532204117375954,-0.35127287755055525,-0.11524793099410051,-0.00048615733415085605,-0.0016874901090958164,2726.3395736111124
32.62,-0.01647734214012641,0.4959352484458973,-0.3866931071611238,-0.11078440324694255,-0.001395093885493862,0.0005965949815682092,2725.25154253329
